fecha_hora,real,pred_vigente,pred_hora0_aparte
2026-06-29 16:00:00,747.35582,739.6048849686398,739.6048849686398
2026-06-29 17:00:00,767.35582,752.7782531241694,752.7782531241694
2026-06-29 18:00:00,777.35582,826.899655867829,826.899655867829
2026-06-29 19:00:00,811.30782,843.8025489964706,843.8025489964706
2026-06-29 20:00:00,811.30782,832.1676849017082,832.1676849017082
2026-06-29 21:00:00,811.30782,804.6607422498591,804.6607422498591
2026-06-29 22:00:00,777.35582,777.5515406191838,777.5515406191838
2026-06-29 23:00:00,767.35582,762.366622297088,762.366622297088
2026-06-30 00:00:00,792.29531,745.0643846105108,744.8962550200121
2026-06-30 01:00:00,792.29531,791.3672154237803,791.5452888023582
2026-06-30 02:00:00,797.29531,791.0166067888048,791.2530610879037
2026-06-30 03:00:00,784.67031,790.361725261853,790.7453164443482
2026-06-30 04:00:00,792.29531,790.8158416815037,791.1416480324989
2026-06-30 05:00:00,792.29531,789.880598447462,790.0623313706204
2026-06-30 06:00:00,792.29531,738.2993609617885,738.2993609617885
2026-06-30 07:00:00,706.29531,745.6823561095092,745.6823561095092
2026-06-30 08:00:00,706.29531,747.4452197762122,747.4452197762122
2026-06-30 09:00:00,706.29531,748.2351636074918,748.2351636074918
2026-06-30 10:00:00,792.29531,753.5079764113162,753.5079764113162
2026-06-30 11:00:00,802.29531,754.218261786507,754.218261786507
2026-06-30 12:00:00,802.29531,766.358536229059,766.358536229059
2026-06-30 13:00:00,802.29531,770.6429695277496,770.6429695277496
2026-06-30 14:00:00,817.29531,778.7596790540656,778.7596790540656
2026-06-30 15:00:00,827.29531,784.3230814933634,784.3230814933634
2026-06-30 16:00:00,847.29531,788.6396287140535,788.6396287140535
2026-06-30 17:00:00,847.29531,799.5984496037352,799.5984496037352
2026-06-30 18:00:00,897.79531,843.0552150980466,843.0552150980466
2026-06-30 19:00:00,911.29531,867.3842198768858,867.3842198768858
2026-06-30 20:00:00,911.29531,861.739868884886,861.739868884886
2026-06-30 21:00:00,847.29531,844.7275892437962,844.7275892437962
2026-06-30 22:00:00,847.29531,823.1348392509219,823.1348392509219
2026-06-30 23:00:00,827.29531,813.0748267926293,813.0748267926293
2026-07-01 00:00:00,812.1992,776.3801275510215,778.9347079317902
2026-07-01 01:00:00,812.1992,811.7803097098105,811.7845704071908
2026-07-01 02:00:00,812.1992,811.3981091992456,811.3769502313917
2026-07-01 03:00:00,812.1992,810.8865612994371,810.8303698379289
2026-07-01 04:00:00,812.1992,811.0565664279203,811.0684003018139
2026-07-01 05:00:00,812.1992,810.8181568319849,810.8899786167692
2026-07-01 06:00:00,792.1992,770.9660324630377,770.9660324630377
2026-07-01 07:00:00,792.1992,764.6075488107265,764.6075488107265
2026-07-01 08:00:00,787.1992,769.7753802691141,769.7753802691141
2026-07-01 09:00:00,787.1992,775.3426463230946,775.3426463230946
2026-07-01 10:00:00,792.1992,791.0869499276937,791.0869499276937
2026-07-01 11:00:00,812.1992,793.9292357239339,793.9292357239339
2026-07-01 12:00:00,792.1992,808.5490091838636,808.5490091838636
2026-07-01 13:00:00,792.1992,813.590956523538,813.590956523538
2026-07-01 14:00:00,792.1992,826.1776223414996,826.1776223414996
2026-07-01 15:00:00,812.1992,831.2195042371565,831.2195042371565
2026-07-01 16:00:00,812.1992,839.9397742386594,839.9397742386594
2026-07-01 17:00:00,892.6992,842.9782560115672,842.9782560115672
2026-07-01 18:00:00,906.1992,908.0970555468231,908.0970555468231
2026-07-01 19:00:00,892.6992,930.76357776554,930.76357776554
2026-07-01 20:00:00,906.1992,910.7158801087764,910.7158801087764
2026-07-01 21:00:00,892.6992,867.3270608721804,867.3270608721804
2026-07-01 22:00:00,812.1992,857.5216672161636,857.5216672161636
2026-07-01 23:00:00,812.1992,839.6538223368657,839.6538223368657
2026-07-02 00:00:00,792.59321,809.2966984910856,816.9892936355842
2026-07-02 01:00:00,792.59321,792.2268492165739,792.25206077914
2026-07-02 02:00:00,782.59321,792.0899760266493,792.1100904081686
2026-07-02 03:00:00,782.59321,791.8313559277725,791.8464823532704
2026-07-02 04:00:00,782.59321,791.9407894656986,791.9986901195323
2026-07-02 05:00:00,782.59321,791.9374963992417,792.0146722081538
2026-07-02 06:00:00,782.59321,754.9113737343398,754.9113737343398
2026-07-02 07:00:00,782.59321,755.0111076027223,755.0111076027223
2026-07-02 08:00:00,774.46621,753.4120595624321,753.4120595624321
2026-07-02 09:00:00,782.59321,758.8747028404579,758.8747028404579
2026-07-02 10:00:00,782.59321,760.5751276172325,760.5751276172325
2026-07-02 11:00:00,782.59321,763.0404979425366,763.0404979425366
2026-07-02 12:00:00,782.59321,777.838929942029,777.838929942029
2026-07-02 13:00:00,782.59321,781.5113313912838,781.5113313912838
2026-07-02 14:00:00,792.59321,788.8769304519734,788.8769304519734
2026-07-02 15:00:00,792.59321,796.4260655399163,796.4260655399163
2026-07-02 16:00:00,892.59321,802.3385926764746,802.3385926764746
2026-07-02 17:00:00,892.59321,824.1997828036307,824.1997828036307
2026-07-02 18:00:00,892.59321,880.9881415002044,880.9881415002044
2026-07-02 19:00:00,893.09321,897.6416667659045,897.6416667659045
2026-07-02 20:00:00,893.09321,878.9947433344322,878.9947433344322
2026-07-02 21:00:00,892.59321,862.0377807601792,862.0377807601792
2026-07-02 22:00:00,892.59321,827.264340561881,827.264340561881
2026-07-02 23:00:00,792.59321,813.0520206441665,813.0520206441665
2026-07-03 00:00:00,792.40976,794.7522386924074,762.6403081728029
2026-07-03 01:00:00,761.05376,791.9124090710727,791.8743054236811
2026-07-03 02:00:00,752.40976,791.2619401136266,791.1145562842448
2026-07-03 03:00:00,752.40976,790.4819048175333,790.3911692863301
2026-07-03 04:00:00,752.40976,790.035410008957,790.0997605968107
2026-07-03 05:00:00,761.05376,788.771711090689,788.8466046054198
2026-07-03 06:00:00,792.40976,716.0469431096616,716.0469431096616
2026-07-03 07:00:00,752.40976,718.377572935972,718.377572935972
2026-07-03 08:00:00,752.40976,719.2409115784584,719.2409115784584
2026-07-03 09:00:00,752.40976,726.0125180947439,726.0125180947439
2026-07-03 10:00:00,752.40976,730.7754715982899,730.7754715982899
2026-07-03 11:00:00,792.40976,732.8689783997702,732.8689783997702
2026-07-03 12:00:00,752.40976,764.0734835028823,764.0734835028823
2026-07-03 13:00:00,752.40976,768.6860008340508,768.6860008340508
2026-07-03 14:00:00,792.40976,782.44761143351,782.44761143351
2026-07-03 15:00:00,877.40976,787.4723121949687,787.4723121949687
2026-07-03 16:00:00,877.40976,809.3889325770666,809.3889325770666
2026-07-03 17:00:00,877.40976,817.6342228138462,817.6342228138462
2026-07-03 18:00:00,882.40976,870.4048631293967,870.4048631293967
2026-07-03 19:00:00,892.90976,878.4549298757862,878.4549298757862
2026-07-03 20:00:00,892.90976,860.7745687499613,860.7745687499613
2026-07-03 21:00:00,877.40976,864.512416276325,864.512416276325
2026-07-03 22:00:00,822.40976,843.435813958786,843.435813958786
2026-07-03 23:00:00,822.40976,805.6069976043087,805.6069976043087
2026-07-04 00:00:00,754.09592,793.9538750279623,747.525486786307
2026-07-04 01:00:00,752.33192,753.4392252366404,753.4304223973386
2026-07-04 02:00:00,747.33192,752.9531247651926,752.9314895056344
2026-07-04 03:00:00,747.33192,752.068455594954,752.1189164871832
2026-07-04 04:00:00,747.33192,751.7071750137095,751.764627473616
2026-07-04 05:00:00,747.33192,751.7873607103,751.7786179116935
2026-07-04 06:00:00,747.33192,693.241590611766,693.241590611766
2026-07-04 07:00:00,742.33192,686.2812614258335,686.2812614258335
2026-07-04 08:00:00,742.33192,689.1632605469168,689.1632605469168
2026-07-04 09:00:00,742.33192,695.3803078843367,695.3803078843367
2026-07-04 10:00:00,742.33192,705.2975937775346,705.2975937775346
2026-07-04 11:00:00,742.33192,718.4909633129793,718.4909633129793
2026-07-04 12:00:00,742.33192,741.1443185616505,741.1443185616505
2026-07-04 13:00:00,742.33192,742.9592848988235,742.9592848988235
2026-07-04 14:00:00,742.33192,763.3884432079092,763.3884432079092
2026-07-04 15:00:00,747.33192,785.773903243686,785.773903243686
2026-07-04 16:00:00,752.33192,790.4940711949483,790.4940711949483
2026-07-04 17:00:00,792.33192,804.1379663578938,804.1379663578938
2026-07-04 18:00:00,802.33192,856.3370613564538,856.3370613564538
2026-07-04 19:00:00,892.83192,863.9542385854007,863.9542385854007
2026-07-04 20:00:00,892.83192,854.6702213695711,854.6702213695711
2026-07-04 21:00:00,802.33192,847.0416136635283,847.0416136635283
2026-07-04 22:00:00,792.33192,811.9394360856995,811.9394360856995
2026-07-04 23:00:00,792.33192,786.6720845583542,786.6720845583542
2026-07-05 00:00:00,744.81769,756.74274516364,717.7635178825817
2026-07-05 01:00:00,744.81769,743.9228008772748,743.9442388462227
2026-07-05 02:00:00,742.31769,743.2539177730945,743.2901826362651
2026-07-05 03:00:00,742.31769,741.8810372450299,742.0138505766514
2026-07-05 04:00:00,744.81769,741.2714542168243,741.4652158487135
2026-07-05 05:00:00,744.81769,740.9750475967815,741.1743646311506
2026-07-05 06:00:00,737.81769,665.5771150595365,665.5771150595365
2026-07-05 07:00:00,701.81769,655.0999257377971,655.0999257377971
2026-07-05 08:00:00,332.81769,654.0836085155595,654.0836085155595
2026-07-05 09:00:00,332.81769,652.5391005701998,652.5391005701998
2026-07-05 10:00:00,332.81769,656.75947477237,656.75947477237
2026-07-05 11:00:00,332.81769,660.9901785898954,660.9901785898954
2026-07-05 12:00:00,692.81769,692.77582996641,692.77582996641
2026-07-05 13:00:00,701.81769,693.6262193168933,693.6262193168933
2026-07-05 14:00:00,737.81769,701.3814143132037,701.3814143132037
2026-07-05 15:00:00,737.81769,708.3839286156717,708.3839286156717
2026-07-05 16:00:00,742.31769,712.8233891021381,712.8233891021381
2026-07-05 17:00:00,755.31769,731.9876648372814,731.9876648372814
2026-07-05 18:00:00,798.31769,799.6898176507457,799.6898176507457
2026-07-05 19:00:00,872.81769,839.3636536346762,839.3636536346762
2026-07-05 20:00:00,872.81769,832.3465619790808,832.3465619790808
2026-07-05 21:00:00,798.31769,797.262297953717,797.262297953717
2026-07-05 22:00:00,798.31769,783.4485696916348,783.4485696916348
2026-07-05 23:00:00,755.31769,767.1177944804666,767.1177944804666
2026-07-06 00:00:00,742.51853,745.3509880592619,748.3974486314908
2026-07-06 01:00:00,742.51853,742.2075961269213,742.1555568346392
2026-07-06 02:00:00,702.22553,742.0880877588817,742.057424598701
2026-07-06 03:00:00,702.22553,741.6690423357664,741.680956162451
2026-07-06 04:00:00,702.22553,741.5737466644204,741.6844331687554
2026-07-06 05:00:00,744.22553,741.5485632496341,741.6184508452358
2026-07-06 06:00:00,742.51853,705.3838309334253,705.3838309334253
2026-07-06 07:00:00,702.22553,701.1388388319236,701.1388388319236
2026-07-06 08:00:00,701.22553,663.5871346540846,663.5871346540846
2026-07-06 09:00:00,701.22553,662.4853923014705,662.4853923014705
2026-07-06 10:00:00,702.22553,677.9522515790735,677.9522515790735
2026-07-06 11:00:00,744.22553,691.1529606486588,691.1529606486588
2026-07-06 12:00:00,742.51853,749.1973990358936,749.1973990358936
2026-07-06 13:00:00,744.22553,766.7982256385128,766.7982256385128
2026-07-06 14:00:00,747.72553,787.7039838141449,787.7039838141449
2026-07-06 15:00:00,747.72553,789.7788138075654,789.7788138075654
2026-07-06 16:00:00,887.22553,792.9758043958852,792.9758043958852
2026-07-06 17:00:00,892.22553,795.4198521221127,795.4198521221127
2026-07-06 18:00:00,892.22553,838.9711737331922,838.9711737331922
2026-07-06 19:00:00,982.22553,877.3187883669544,877.3187883669544
2026-07-06 20:00:00,1062.22553,858.2473795151428,858.2473795151428
2026-07-06 21:00:00,1062.22553,814.8925820629979,814.8925820629979
2026-07-06 22:00:00,892.22553,802.263068831399,802.263068831399
2026-07-06 23:00:00,887.22553,784.4676266867654,784.4676266867654
2026-07-07 00:00:00,702.205,714.8131390424127,751.9717420570474
2026-07-07 01:00:00,701.705,701.8425285882525,701.893619216687
2026-07-07 02:00:00,701.705,701.7222001429714,701.7289722229493
2026-07-07 03:00:00,701.705,701.5014374999113,701.5575139582519
2026-07-07 04:00:00,701.705,701.9067399094624,701.8286532297777
2026-07-07 05:00:00,701.705,706.3207507868531,706.0823315915547
2026-07-07 06:00:00,701.705,692.7485934356923,692.7485934356923
2026-07-07 07:00:00,701.705,687.8422778736351,687.8422778736351
2026-07-07 08:00:00,701.205,690.5822225731775,690.5822225731775
2026-07-07 09:00:00,701.205,695.6384446208564,695.6384446208564
2026-07-07 10:00:00,701.705,725.5961378218445,725.5961378218445
2026-07-07 11:00:00,701.705,739.4841647636987,739.4841647636987
2026-07-07 12:00:00,701.705,756.2533503337995,756.2533503337995
2026-07-07 13:00:00,701.705,771.4330920937962,771.4330920937962
2026-07-07 14:00:00,701.705,790.7796165525947,790.7796165525947
2026-07-07 15:00:00,701.705,806.7569559663801,806.7569559663801
2026-07-07 16:00:00,702.205,841.3015057475242,841.3015057475242
2026-07-07 17:00:00,742.205,856.5788787143333,856.5788787143333
2026-07-07 18:00:00,743.705,928.687262109398,928.687262109398
2026-07-07 19:00:00,887.205,983.2194753330839,983.2194753330839
2026-07-07 20:00:00,887.205,958.4549833540843,958.4549833540843
2026-07-07 21:00:00,742.584,934.8116375193582,934.8116375193582
2026-07-07 22:00:00,743.705,865.9286437666271,865.9286437666271
2026-07-07 23:00:00,702.205,825.2439127008121,825.2439127008121
2026-07-08 00:00:00,737.74955,715.4847006896058,735.8701935134193
2026-07-08 01:00:00,737.74955,736.945257639177,737.0207547789955
2026-07-08 02:00:00,701.74955,735.7760367620165,736.1440706761264
2026-07-08 03:00:00,701.74955,734.3287609718898,734.9896504314966
2026-07-08 04:00:00,701.74955,734.0518044289219,734.8620449004044
2026-07-08 05:00:00,737.74955,732.8387631033762,733.6361358750497
2026-07-08 06:00:00,737.74955,685.7715470114649,685.7715470114649
2026-07-08 07:00:00,701.34955,689.1587165914817,689.1587165914817
2026-07-08 08:00:00,701.34955,688.5622474769889,688.5622474769889
2026-07-08 09:00:00,701.34955,690.0315904329673,690.0315904329673
2026-07-08 10:00:00,701.34955,689.4665188486974,689.4665188486974
2026-07-08 11:00:00,701.74955,691.1732607965221,691.1732607965221
2026-07-08 12:00:00,701.74955,704.7816001908402,704.7816001908402
2026-07-08 13:00:00,704.24955,711.7621891050774,711.7621891050774
2026-07-08 14:00:00,737.74955,718.2549116773489,718.2549116773489
2026-07-08 15:00:00,737.74955,725.3659619469437,725.3659619469437
2026-07-08 16:00:00,738.24955,731.2383911798115,731.2383911798115
2026-07-08 17:00:00,742.74955,747.9073537104898,747.9073537104898
2026-07-08 18:00:00,742.74955,794.3964266689476,794.3964266689476
2026-07-08 19:00:00,887.24955,860.916439070162,860.916439070162
2026-07-08 20:00:00,887.24955,857.4876887844922,857.4876887844922
2026-07-08 21:00:00,887.24955,786.2045447689121,786.2045447689121
2026-07-08 22:00:00,742.32155,769.8207780795314,769.8207780795314
2026-07-08 23:00:00,738.24955,745.9046340382122,745.9046340382122
2026-07-09 00:00:00,702.28966,731.8380952332684,730.5696186780967
2026-07-09 01:00:00,702.28966,701.706647401518,701.7479696943935
2026-07-09 02:00:00,702.28966,701.6552171260506,701.7155001023273
2026-07-09 03:00:00,702.28966,701.4823466611075,701.6084840432311
2026-07-09 04:00:00,702.28966,701.5148957012765,701.702042918835
2026-07-09 05:00:00,702.68966,702.3748525312216,702.5583868326795
2026-07-09 06:00:00,702.68966,685.4356261843459,685.4356261843459
2026-07-09 07:00:00,702.68966,683.1566897050255,683.1566897050255
2026-07-09 08:00:00,702.68966,677.8887397338673,677.8887397338673
2026-07-09 09:00:00,702.28966,685.2699870565574,685.2699870565574
2026-07-09 10:00:00,702.28966,688.7775269384916,688.7775269384916
2026-07-09 11:00:00,702.68966,687.0927463195776,687.0927463195776
2026-07-09 12:00:00,702.28966,698.691532264375,698.691532264375
2026-07-09 13:00:00,702.68966,702.5338813318898,702.5338813318898
2026-07-09 14:00:00,708.18966,719.9220036144628,719.9220036144628
2026-07-09 15:00:00,738.78966,726.0804808154916,726.0804808154916
2026-07-09 16:00:00,743.28966,737.0599513235271,737.0599513235271
2026-07-09 17:00:00,738.78966,744.3001269123325,744.3001269123325
2026-07-09 18:00:00,743.28966,793.9578316603663,793.9578316603663
2026-07-09 19:00:00,743.28966,864.7008845600083,864.7008845600083
2026-07-09 20:00:00,888.18966,848.9416555992544,848.9416555992544
2026-07-09 21:00:00,888.18966,829.367060300817,829.367060300817
2026-07-09 22:00:00,738.78966,757.0906065133493,757.0906065133493
2026-07-09 23:00:00,738.18966,737.1596231800465,737.1596231800465
2026-07-10 00:00:00,703.12464,705.5638176430458,683.4445078932788
2026-07-10 01:00:00,703.12464,702.8910182459372,702.875449019948
2026-07-10 02:00:00,703.12464,702.7744002408074,702.7753685485369
2026-07-10 03:00:00,703.12464,702.4079339615337,702.4349284048617
2026-07-10 04:00:00,703.12464,702.6066964716643,702.6681533874568
2026-07-10 05:00:00,703.12464,703.0032213274617,703.0834054261371
2026-07-10 06:00:00,703.12464,669.5392925734026,669.5392925734026
2026-07-10 07:00:00,703.07464,672.0255868079626,672.0255868079626
2026-07-10 08:00:00,703.07464,668.5773009445212,668.5773009445212
2026-07-10 09:00:00,699.07464,674.5586720164115,674.5586720164115
2026-07-10 10:00:00,703.07464,680.4361606498702,680.4361606498702
2026-07-10 11:00:00,703.12464,685.0968263090137,685.0968263090137
2026-07-10 12:00:00,703.12464,691.2554261034313,691.2554261034313
2026-07-10 13:00:00,707.07464,696.1238919055363,696.1238919055363
2026-07-10 14:00:00,707.57464,705.7667344693107,705.7667344693107
2026-07-10 15:00:00,740.57464,719.8366965644445,719.8366965644445
2026-07-10 16:00:00,740.57464,724.3114971555955,724.3114971555955
2026-07-10 17:00:00,739.86164,726.5722301393166,726.5722301393166
2026-07-10 18:00:00,744.17464,778.1389596298025,778.1389596298025
2026-07-10 19:00:00,889.07464,808.8094156183339,808.8094156183339
2026-07-10 20:00:00,744.17464,842.3573379231032,842.3573379231032
2026-07-10 21:00:00,889.07464,830.1806856467417,830.1806856467417
2026-07-10 22:00:00,740.57464,752.5587748731909,752.5587748731909
